/V0/PLUS (Vgs2=0.6) X,/V0/PLUS (Vgs2=0.6) Y,/V0/PLUS (Vgs2=1.475) X,/V0/PLUS (Vgs2=1.475) Y,/V0/PLUS (Vgs2=2.35) X,/V0/PLUS (Vgs2=2.35) Y
2.770999999999806,-0.01950776292422128,2.770999999999806,-0.04446668531461602,2.770999999999806,-0.05277096640325212
2.771999999999806,-0.01951143604436418,2.771999999999806,-0.04446770449720757,2.771999999999806,-0.05277194327563669
2.772999999999806,-0.01951510915375302,2.772999999999806,-0.04446872355609204,2.772999999999806,-0.05277291997968581
2.773999999999806,-0.01951878225229171,2.773999999999806,-0.04446974249135996,2.773999999999806,-0.05277389651577877
2.774999999999805,-0.01952245533988385,2.774999999999805,-0.04447076130310169,2.774999999999805,-0.05277487288429392
2.775999999999805,-0.01952612841643306,2.775999999999805,-0.04447177999140765,2.775999999999805,-0.05277584908560871
2.776999999999805,-0.01952980148184309,2.776999999999805,-0.04447279855636833,2.776999999999805,-0.05277682512009951
2.777999999999805,-0.01953347453601735,2.777999999999805,-0.04447381699807378,2.777999999999805,-0.05277780098814026
2.778999999999805,-0.01953714757885962,2.778999999999805,-0.04447483531661425,2.778999999999805,-0.05277877669010465
2.779999999999805,-0.01954082061027341,2.779999999999805,-0.0444758535120791,2.779999999999805,-0.05277975222636513
2.780999999999805,-0.01954449363016197,2.780999999999805,-0.04447687158455845,2.780999999999805,-0.05278072759729181
2.781999999999805,-0.0195481666384291,2.781999999999805,-0.04447788953414166,2.781999999999805,-0.05278170280325489
2.782999999999805,-0.01955183963497797,2.782999999999805,-0.04447890736091811,2.782999999999805,-0.05278267784462303
2.783999999999804,-0.01955551261971215,2.783999999999804,-0.04447992506497768,2.783999999999804,-0.05278365272176321
2.784999999999804,-0.01955918559253506,2.784999999999804,-0.04448094264640876,2.784999999999804,-0.05278462743504129
2.785999999999804,-0.01956285855334984,2.785999999999804,-0.04448196010530053,2.785999999999804,-0.05278560198482227
2.786999999999804,-0.01956653150205992,2.786999999999804,-0.04448297744174211,2.786999999999804,-0.05278657637146929
2.787999999999804,-0.01957020443856871,2.787999999999804,-0.04448399465582248,2.787999999999804,-0.05278755059534529
2.788999999999804,-0.01957387736277919,2.788999999999804,-0.04448501174762967,2.788999999999804,-0.05278852465681082
2.789999999999804,-0.01957755027459481,2.789999999999804,-0.04448602871725212,2.789999999999804,-0.05278949855622632
2.790999999999804,-0.01958122317391875,2.790999999999804,-0.04448704556477872,2.790999999999804,-0.05279047229395031
2.791999999999804,-0.01958489606065408,2.791999999999804,-0.04448806229029725,2.791999999999804,-0.05279144587034053
2.792999999999803,-0.019588568934704,2.792999999999803,-0.04448907889389596,2.792999999999803,-0.05279241928575305
2.793999999999803,-0.01959224179597154,2.793999999999803,-0.04449009537566233,2.793999999999803,-0.05279339254054326
2.794999999999803,-0.01959591464435989,2.794999999999803,-0.04449111173568478,2.794999999999803,-0.05279436563506571
2.795999999999803,-0.01959958747977202,2.795999999999803,-0.04449212797405058,2.795999999999803,-0.05279533856967245
2.796999999999803,-0.01960326030211085,2.796999999999803,-0.04449314409084726,2.796999999999803,-0.05279631134471545
2.797999999999803,-0.01960693311127966,2.797999999999803,-0.04449416008616208,2.797999999999803,-0.05279728396054555
2.798999999999803,-0.01961060590718105,2.798999999999803,-0.04449517596008252,2.798999999999803,-0.05279825641751186
2.799999999999803,-0.01961427868971817,2.799999999999803,-0.04449619171269518,2.799999999999803,-0.05279922871596298
2.800999999999803,-0.01961795145879379,2.800999999999803,-0.04449720734408764,2.800999999999803,-0.05280020085624585
2.801999999999802,-0.019621624214311,2.801999999999802,-0.04449822285434624,2.801999999999802,-0.05280117283870629
2.802999999999802,-0.01962529695617227,2.802999999999802,-0.0444992382435582,2.802999999999802,-0.05280214466368997
2.803999999999802,-0.01962896968428068,2.803999999999802,-0.04450025351180969,2.803999999999802,-0.05280311633153913
2.804999999999802,-0.01963264239853897,2.804999999999802,-0.04450126865918676,2.804999999999802,-0.05280408784259763
2.805999999999802,-0.01963631509884984,2.805999999999802,-0.04450228368577654,2.805999999999802,-0.05280505919720681
2.806999999999802,-0.01963998778511606,2.806999999999802,-0.04450329859166465,2.806999999999802,-0.05280603039570669
2.807999999999802,-0.01964366045724021,2.807999999999802,-0.04450431337693697,2.807999999999802,-0.05280700143843654
2.808999999999802,-0.01964733311512513,2.808999999999802,-0.04450532804167979,2.808999999999802,-0.05280797232573486
2.809999999999802,-0.01965100575867313,2.809999999999802,-0.0445063425859789,2.809999999999802,-0.05280894305793852
2.810999999999801,-0.0196546783877873,2.810999999999801,-0.04450735700991937,2.810999999999801,-0.0528099136353834
2.811999999999801,-0.01965835100236965,2.811999999999801,-0.04450837131358714,2.811999999999801,-0.0528108840584048
2.812999999999801,-0.01966202360232318,2.812999999999801,-0.04450938549706706,2.812999999999801,-0.05281185432733638
2.813999999999801,-0.01966569618755013,2.813999999999801,-0.04451039956044527,2.813999999999801,-0.05281282444251049
2.814999999999801,-0.01966936875795312,2.814999999999801,-0.0445114135038062,2.814999999999801,-0.0528137944042591
2.815999999999801,-0.01967304131343441,2.815999999999801,-0.04451242732723448,2.815999999999801,-0.05281476421291292
2.816999999999801,-0.01967671385389663,2.816999999999801,-0.04451344103081598,2.816999999999801,-0.05281573386880141
2.817999999999801,-0.01968038637924224,2.817999999999801,-0.04451445461463441,2.817999999999801,-0.05281670337225267
2.818999999999801,-0.01968405888937346,2.818999999999801,-0.04451546807877502,2.818999999999801,-0.05281767272359433
2.8199999999998,-0.01968773138419256,2.8199999999998,-0.04451648142332169,2.8199999999998,-0.05281864192315324
2.8209999999998,-0.01969140386360208,2.8209999999998,-0.04451749464835875,2.8209999999998,-0.05281961097125407
2.8219999999998,-0.01969507632750404,2.8219999999998,-0.04451850775397109,2.8219999999998,-0.05282057986822113
2.8229999999998,-0.01969874877580087,2.8229999999998,-0.04451952074024217,2.8229999999998,-0.0528215486143778
2.8239999999998,-0.0197024212083948,2.8239999999998,-0.04452053360725575,2.8239999999998,-0.05282251721004645
2.8249999999998,-0.01970609362518789,2.8249999999998,-0.044521546355096,2.8249999999998,-0.0528234856555479
2.8259999999998,-0.0197097660260824,2.8259999999998,-0.04452255898384649,2.8259999999998,-0.05282445395120237
2.8269999999998,-0.01971343841098058,2.8269999999998,-0.04452357149359075,2.8269999999998,-0.05282542209732939
2.8279999999998,-0.01971711077978432,2.8279999999998,-0.04452458388441194,2.8279999999998,-0.05282639009424635
2.828999999999799,-0.01972078313239575,2.828999999999799,-0.04452559615639384,2.828999999999799,-0.05282735794227111
2.829999999999799,-0.01972445546871705,2.829999999999799,-0.04452660830961922,2.829999999999799,-0.05282832564171901
2.830999999999799,-0.01972812778865025,2.830999999999799,-0.04452762034417108,2.830999999999799,-0.05282929319290561
2.831999999999799,-0.01973180009209724,2.831999999999799,-0.04452863226013254,2.831999999999799,-0.05283026059614426
2.832999999999799,-0.01973547237895996,2.832999999999799,-0.04452964405758617,2.832999999999799,-0.0528312278517493
2.833999999999799,-0.01973914464914047,2.833999999999799,-0.04453065573661452,2.833999999999799,-0.05283219496003157
2.834999999999799,-0.01974281690254059,2.834999999999799,-0.04453166729730046,2.834999999999799,-0.05283316192130311
2.835999999999799,-0.01974648913906231,2.835999999999799,-0.04453267873972615,2.835999999999799,-0.05283412873587272
2.836999999999799,-0.01975016135860736,2.836999999999799,-0.04453369006397399,2.836999999999799,-0.05283509540405089
2.837999999999798,-0.0197538335610776,2.837999999999798,-0.04453470127012588,2.837999999999798,-0.05283606192614552
2.838999999999798,-0.01975750574637504,2.838999999999798,-0.04453571235826406,2.838999999999798,-0.05283702830246299
2.839999999999798,-0.01976117791440121,2.839999999999798,-0.04453672332847027,2.839999999999798,-0.05283799453331025
2.840999999999798,-0.01976485006505786,2.840999999999798,-0.04453773418082643,2.840999999999798,-0.05283896061899206
2.841999999999798,-0.01976852219824696,2.841999999999798,-0.04453874491541399,2.841999999999798,-0.0528399265598133
2.842999999999798,-0.0197721943138698,2.842999999999798,-0.04453975553231421,2.842999999999798,-0.05284089235607654
2.843999999999798,-0.01977586641182852,2.843999999999798,-0.04454076603160935,2.843999999999798,-0.05284185800808466
2.844999999999798,-0.01977953849202433,2.844999999999798,-0.04454177641338019,2.844999999999798,-0.05284282351613941
2.845999999999798,-0.01978321055435911,2.845999999999798,-0.0445427866777075,2.845999999999798,-0.05284378888054049
2.846999999999797,-0.01978688259873436,2.846999999999797,-0.04454379682467274,2.846999999999797,-0.05284475410158811
2.847999999999797,-0.01979055462505162,2.847999999999797,-0.04454480685435652,2.847999999999797,-0.05284571917958036
2.848999999999797,-0.01979422663321238,2.848999999999797,-0.0445458167668399,2.848999999999797,-0.05284668411481488
2.849999999999797,-0.01979789862311827,2.849999999999797,-0.04454682656220371,2.849999999999797,-0.0528476489075891
2.850999999999797,-0.01980157059467065,2.850999999999797,-0.04454783624052769,2.850999999999797,-0.0528486135581981
2.851999999999797,-0.019805242547771,2.851999999999797,-0.04454884580189311,2.851999999999797,-0.05284957806693708
2.852999999999797,-0.01980891448232084,2.852999999999797,-0.04454985524637966,2.852999999999797,-0.05285054243409989
2.853999999999797,-0.01981258639822148,2.853999999999797,-0.04455086457406799,2.853999999999797,-0.05285150665997991
2.854999999999797,-0.01981625829537425,2.854999999999797,-0.04455187378503766,2.854999999999797,-0.05285247074486885
2.855999999999796,-0.01981993017368049,2.855999999999796,-0.04455288287936884,2.855999999999796,-0.05285343468905836
2.856999999999796,-0.01982360203304152,2.856999999999796,-0.04455389185714139,2.856999999999796,-0.05285439849283832
2.857999999999796,-0.0198272738733587,2.857999999999796,-0.04455490071843497,2.857999999999796,-0.05285536215649864
2.858999999999796,-0.01983094569453317,2.858999999999796,-0.04455590946332898,2.858999999999796,-0.05285632568032789
2.859999999999796,-0.01983461749646637,2.859999999999796,-0.04455691809190307,2.859999999999796,-0.05285728906461332
2.860999999999796,-0.01983828927905923,2.860999999999796,-0.04455792660423648,2.860999999999796,-0.05285825230964122
2.861999999999796,-0.01984196104221318,2.861999999999796,-0.04455893500040801,2.861999999999796,-0.05285921541569904
2.862999999999796,-0.01984563278582923,2.862999999999796,-0.04455994328049761,2.862999999999796,-0.05286017838307057
2.863999999999796,-0.01984930450980847,2.863999999999796,-0.04456095144458344,2.863999999999796,-0.05286114121204012
2.864999999999795,-0.01985297621405221,2.864999999999795,-0.04456195949274464,2.864999999999795,-0.05286210390289089
2.865999999999795,-0.01985664789846138,2.865999999999795,-0.04456296742506035,2.865999999999795,-0.05286306645590576
2.866999999999795,-0.019860319562937,2.866999999999795,-0.04456397524160829,2.866999999999795,-0.05286402887136562
2.867999999999795,-0.0198639912073801,2.867999999999795,-0.04456498294246761,2.867999999999795,-0.05286499114955161
2.868999999999795,-0.01986766283169171,2.868999999999795,-0.04456599052771672,2.868999999999795,-0.05286595329074332
2.869999999999795,-0.01987133443577269,2.869999999999795,-0.04456699799743338,2.869999999999795,-0.052866915295219
2.870999999999795,-0.01987500601952429,2.870999999999795,-0.04456800535169611,2.870999999999795,-0.0528678771632583
2.871999999999795,-0.0198786775828471,2.871999999999795,-0.04456901259058285,2.871999999999795,-0.05286883889513683
2.872999999999795,-0.01988234912564213,2.872999999999795,-0.04457001971417154,2.872999999999795,-0.05286980049113173
2.873999999999794,-0.0198860206478103,2.873999999999794,-0.04457102672253962,2.873999999999794,-0.05287076195151844
2.874999999999794,-0.01988969214925247,2.874999999999794,-0.04457203361576525,2.874999999999794,-0.05287172327657157
2.875999999999794,-0.01989336362986936,2.875999999999794,-0.04457304039392606,2.875999999999794,-0.05287268446656506
2.876999999999794,-0.01989703508956181,2.876999999999794,-0.04457404705709894,2.876999999999794,-0.05287364552177221
2.877999999999794,-0.01990070652823046,2.877999999999794,-0.04457505360536136,2.877999999999794,-0.05287460644246491
2.878999999999794,-0.01990437794577629,2.878999999999794,-0.04457606003879095,2.878999999999794,-0.05287556722891391
2.879999999999794,-0.01990804934209969,2.879999999999794,-0.04457706635746442,2.879999999999794,-0.05287652788139089
2.880999999999794,-0.01991172071710154,2.880999999999794,-0.04457807256145863,2.880999999999794,-0.05287748840016484
2.881999999999794,-0.0199153920706827,2.881999999999794,-0.04457907865085083,2.881999999999794,-0.05287844878550526
2.882999999999794,-0.01991906340274339,2.882999999999794,-0.04458008462571742,2.882999999999794,-0.05287940903767954
2.883999999999793,-0.01992273471318442,2.883999999999793,-0.04458109048613509,2.883999999999793,-0.05288036915695511
2.884999999999793,-0.01992640600190649,2.884999999999793,-0.04458209623218079,2.884999999999793,-0.05288132914359855
2.885999999999793,-0.01993007726880999,2.885999999999793,-0.04458310186393062,2.885999999999793,-0.05288228899787566
2.886999999999793,-0.01993374851379549,2.886999999999793,-0.04458410738146076,2.886999999999793,-0.0528832487200514
2.887999999999793,-0.0199374197367635,2.887999999999793,-0.04458511278484732,2.887999999999793,-0.05288420831038936
2.888999999999793,-0.01994109093761468,2.888999999999793,-0.04458611807416677,2.888999999999793,-0.05288516776915302
2.889999999999793,-0.01994476211624911,2.889999999999793,-0.04458712324949447,2.889999999999793,-0.05288612709660514
2.890999999999793,-0.0199484332725675,2.890999999999793,-0.04458812831090681,2.890999999999793,-0.05288708629300701
2.891999999999793,-0.0199521044064702,2.891999999999793,-0.04458913325847905,2.891999999999793,-0.05288804535861982
2.892999999999792,-0.01995577551785775,2.892999999999792,-0.04459013809228717,2.892999999999792,-0.05288900429370364
2.893999999999792,-0.01995944660663018,2.893999999999792,-0.04459114281240675,2.893999999999792,-0.0528899630985175
2.894999999999792,-0.01996311767268801,2.894999999999792,-0.04459214741891315,2.894999999999792,-0.05289092177332046
2.895999999999792,-0.01996678871593145,2.895999999999792,-0.04459315191188108,2.895999999999792,-0.05289188031836993
2.896999999999792,-0.01997045973626095,2.896999999999792,-0.04459415629138636,2.896999999999792,-0.05289283873392318
2.897999999999792,-0.0199741307335767,2.897999999999792,-0.04459516055750359,2.897999999999792,-0.05289379702023619
2.898999999999792,-0.01997780170777894,2.898999999999792,-0.04459616471030801,2.898999999999792,-0.05289475517756462
2.899999999999792,-0.01998147265876778,2.899999999999792,-0.04459716874987438,2.899999999999792,-0.05289571320616343
